,score,a,a,a,a,k,k,k,k,b,b,u,u,u,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,1,2,3,0
,,,,,,,,,,,,,,,,
0,72.5204718037,0.70428342528,1.10763867809,0.970577814456,0.206534928547,0.872580222055,0.31324596788,0.744179244224,1.36645506791,0.0886937356361,0.0996602204361,0.264134115234,0.264134115234,0.264134115234,0.264134115234,1.02288079928
1,72.5204718037,0.70428342528,1.10763867809,0.970577814456,0.206534928547,0.872580222055,0.31324596788,0.744179244224,1.36645506791,0.0886937356361,0.0996602204361,0.264134115234,0.264134115234,0.264134115234,0.264134115234,1.02288079928
2,67.8280365766,0.298130087188,0.139395608273,0.962864138126,1.48338705226,0.516010117126,0.897494870838,1.35585000845,1.09721550192,0.0750247421783,0.0958836870493,0.303147093816,0.303147093816,0.303147093816,0.303147093816,1.3253880694
3,67.8280365766,0.298130087188,0.139395608273,0.962864138126,1.48338705226,0.516010117126,0.897494870838,1.35585000845,1.09721550192,0.0750247421783,0.0958836870493,0.303147093816,0.303147093816,0.303147093816,0.303147093816,1.3253880694
4,62.1857841218,0.591978645104,1.02280466252,1.22268279695,1.38806414177,0.770573271663,1.47676031108,1.3190950209,1.0589847048,0.114067465946,0.1135103832,0.664495135894,0.664495135894,0.664495135894,0.664495135894,0.9412660578
5,62.1857841218,0.591978645104,1.02280466252,1.22268279695,1.38806414177,0.770573271663,1.47676031108,1.3190950209,1.0589847048,0.114067465946,0.1135103832,0.664495135894,0.664495135894,0.664495135894,0.664495135894,0.9412660578
6,30.8147102466,0.807990407969,1.40144495045,1.0203001745,1.08629096485,0.707670548416,0.88550184332,1.17476447555,0.297127032057,0.102133824583,0.0483051244625,0.629531591258,0.629531591258,0.629531591258,0.629531591258,1.11987597457
7,30.8147102466,0.807990407969,1.40144495045,1.0203001745,1.08629096485,0.707670548416,0.88550184332,1.17476447555,0.297127032057,0.102133824583,0.0483051244625,0.629531591258,0.629531591258,0.629531591258,0.629531591258,1.11987597457
8,28.1446310619,1.35900038993,0.402227319333,0.357266162164,0.787327258399,1.1303507582,0.3271082085,1.04107654913,1.05773907831,0.0913279067039,0.112966161708,0.293623056652,0.293623056652,0.293623056652,0.293623056652,1.61476246632
9,28.1446310619,1.35900038993,0.402227319333,0.357266162164,0.787327258399,1.1303507582,0.3271082085,1.04107654913,1.05773907831,0.0913279067039,0.112966161708,0.293623056652,0.293623056652,0.293623056652,0.293623056652,1.61476246632
10,24.6537376146,0.661983395767,0.977744586041,1.30610553573,0.472347289443,0.742985473833,1.4970685057,0.600900622689,0.660432898604,0.119134928353,0.0818476210308,0.713346417869,0.713346417869,0.713346417869,0.713346417869,1.56093679665
11,24.6537376146,0.661983395767,0.977744586041,1.30610553573,0.472347289443,0.742985473833,1.4970685057,0.600900622689,0.660432898604,0.119134928353,0.0818476210308,0.713346417869,0.713346417869,0.713346417869,0.713346417869,1.56093679665
12,24.0794462065,0.735896980526,0.717585072407,0.358332481438,1.26398610034,0.484519345089,1.30159647282,1.14027377864,0.394354594815,0.0602629401849,0.0877512284564,0.500063604502,0.500063604502,0.500063604502,0.500063604502,1.23063302368
13,24.0794462065,0.735896980526,0.717585072407,0.358332481438,1.26398610034,0.484519345089,1.30159647282,1.14027377864,0.394354594815,0.0602629401849,0.0877512284564,0.500063604502,0.500063604502,0.500063604502,0.500063604502,1.23063302368
14,20.5797906927,0.640739582244,0.382744022693,0.679498694216,0.313822359942,0.871321946283,0.710469130205,0.92972974221,0.834138930699,0.0551208703668,0.0504526586828,0.409539115425,0.409539115425,0.409539115425,0.409539115425,1.39835756102
15,20.5797906927,0.640739582244,0.382744022693,0.679498694216,0.313822359942,0.871321946283,0.710469130205,0.92972974221,0.834138930699,0.0551208703668,0.0504526586828,0.409539115425,0.409539115425,0.409539115425,0.409539115425,1.39835756102
16,20.528226682,0.976311147557,0.397290220934,0.250951308518,1.15898588636,0.5423539923,0.585093958545,1.09529402725,0.682914307771,0.0771379694959,0.0817411665894,0.851063529825,0.851063529825,0.851063529825,0.851063529825,1.07768397737
17,20.528226682,0.976311147557,0.397290220934,0.250951308518,1.15898588636,0.5423539923,0.585093958545,1.09529402725,0.682914307771,0.0771379694959,0.0817411665894,0.851063529825,0.851063529825,0.851063529825,0.851063529825,1.07768397737
18,19.0737633544,0.881838869038,0.26486952112,0.999967510048,1.14292295323,1.2596882434,0.189445019803,0.542423200847,1.29204647259,0.0581151492595,0.0823411999474,0.480036786667,0.480036786667,0.480036786667,0.480036786667,1.24719917178
19,19.0737633544,0.881838869038,0.26486952112,0.999967510048,1.14292295323,1.2596882434,0.189445019803,0.542423200847,1.29204647259,0.0581151492595,0.0823411999474,0.480036786667,0.480036786667,0.480036786667,0.480036786667,1.24719917178
20,11.2798935309,1.10803422243,0.682183655966,0.833705330329,0.807503769697,1.04920932916,0.663629604083,0.783460312638,1.43854042826,0.103638806429,0.0790177469176,0.578242673724,0.578242673724,0.578242673724,0.578242673724,1.40866701611
21,11.2798935309,1.10803422243,0.682183655966,0.833705330329,0.807503769697,1.04920932916,0.663629604083,0.783460312638,1.43854042826,0.103638806429,0.0790177469176,0.578242673724,0.578242673724,0.578242673724,0.578242673724,1.40866701611
22,4.67630171248,0.833660954869,0.959124139317,1.45166777836,1.29339147489,0.644818725829,1.2359034647,1.43782569816,1.09087870312,0.0972232331453,0.0657076109185,0.535838037879,0.535838037879,0.535838037879,0.535838037879,1.10605772408
23,4.67630171248,0.833660954869,0.959124139317,1.45166777836,1.29339147489,0.644818725829,1.2359034647,1.43782569816,1.09087870312,0.0972232331453,0.0657076109185,0.535838037879,0.535838037879,0.535838037879,0.535838037879,1.10605772408
24,4.48416752788,0.956050573817,0.404339660431,0.773440466004,0.81976941773,1.19991978182,0.911771045955,1.04766518206,1.16988818931,0.0785966218946,0.0799569402414,0.407734866365,0.407734866365,0.407734866365,0.407734866365,1.12876349046
25,4.48416752788,0.956050573817,0.404339660431,0.773440466004,0.81976941773,1.19991978182,0.911771045955,1.04766518206,1.16988818931,0.0785966218946,0.0799569402414,0.407734866365,0.407734866365,0.407734866365,0.407734866365,1.12876349046
26,4.27283926666,1.35001014324,1.11559478733,0.8715999098,0.43538599719,0.678556122895,1.0897398164,1.09745479039,0.744706169121,0.115042162729,0.106455162351,0.569351308304,0.569351308304,0.569351308304,0.569351308304,1.22980030841
27,4.27283926666,1.35001014324,1.11559478733,0.8715999098,0.43538599719,0.678556122895,1.0897398164,1.09745479039,0.744706169121,0.115042162729,0.106455162351,0.569351308304,0.569351308304,0.569351308304,0.569351308304,1.22980030841
28,4.12959360677,1.24619037892,1.33944213564,1.30690040949,1.408114948,0.697061610708,1.08714094467,0.890951771827,1.18307514829,0.0968979421353,0.0954118237373,0.670447861122,0.670447861122,0.670447861122,0.670447861122,1.04348283293
29,4.12959360677,1.24619037892,1.33944213564,1.30690040949,1.408114948,0.697061610708,1.08714094467,0.890951771827,1.18307514829,0.0968979421353,0.0954118237373,0.670447861122,0.670447861122,0.670447861122,0.670447861122,1.04348283293
30,4.10180043423,1.15773130203,0.84105660399,1.36628009196,0.827075507071,1.10278449462,1.4013319503,1.20960681913,0.550225527416,0.094683611989,0.0922973727207,0.527551069934,0.527551069934,0.527551069934,0.527551069934,1.09985615567
31,4.10180043423,1.15773130203,0.84105660399,1.36628009196,0.827075507071,1.10278449462,1.4013319503,1.20960681913,0.550225527416,0.094683611989,0.0922973727207,0.527551069934,0.527551069934,0.527551069934,0.527551069934,1.09985615567
32,4.09927985978,1.22372489879,1.43589380544,1.34594779957,1.25850759443,0.741470528875,1.24828899539,0.791161081401,1.4700342395,0.0949792655603,0.0974954619831,0.909795825094,0.909795825094,0.909795825094,0.909795825094,1.06891635126
33,4.09927985978,1.22372489879,1.43589380544,1.34594779957,1.25850759443,0.741470528875,1.24828899539,0.791161081401,1.4700342395,0.0949792655603,0.0974954619831,0.909795825094,0.909795825094,0.909795825094,0.909795825094,1.06891635126
34,3.37101723908,1.19168992323,0.643581643615,1.11765366871,0.856796575396,0.971495821203,1.05646392004,1.17071524479,0.872946789715,0.110770340476,0.112256215343,0.563768508936,0.563768508936,0.563768508936,0.563768508936,1.24362145886
35,3.37101723908,1.19168992323,0.643581643615,1.11765366871,0.856796575396,0.971495821203,1.05646392004,1.17071524479,0.872946789715,0.110770340476,0.112256215343,0.563768508936,0.563768508936,0.563768508936,0.563768508936,1.24362145886
36,3.10727329886,1.2609413562,0.593571005736,0.86831911908,1.03014069188,1.12355339717,1.09361672456,0.70762385173,0.801745591389,0.108593208814,0.108159519419,0.547779809391,0.547779809391,0.547779809391,0.547779809391,1.24535356686
37,3.10727329886,1.2609413562,0.593571005736,0.86831911908,1.03014069188,1.12355339717,1.09361672456,0.70762385173,0.801745591389,0.108593208814,0.108159519419,0.547779809391,0.547779809391,0.547779809391,0.547779809391,1.24535356686
38,2.76191340067,1.03982892686,0.719380953975,0.820254217089,1.16131129035,0.853935722832,1.06185531452,0.732237098817,1.10107264744,0.10527252373,0.0868507681855,0.450826331785,0.450826331785,0.450826331785,0.450826331785,1.22027271286
39,2.76191340067,1.03982892686,0.719380953975,0.820254217089,1.16131129035,0.853935722832,1.06185531452,0.732237098817,1.10107264744,0.10527252373,0.0868507681855,0.450826331785,0.450826331785,0.450826331785,0.450826331785,1.22027271286
40,2.50464069578,0.951967248781,0.62954387876,1.02081332929,1.12739334034,0.516856667564,0.446431019121,0.570173710495,0.543705457068,0.0952617830572,0.0900920746944,0.584243759353,0.584243759353,0.584243759353,0.584243759353,1.4506452849
41,2.50464069578,0.951967248781,0.62954387876,1.02081332929,1.12739334034,0.516856667564,0.446431019121,0.570173710495,0.543705457068,0.0952617830572,0.0900920746944,0.584243759353,0.584243759353,0.584243759353,0.584243759353,1.4506452849
42,2.3612619382,1.14037667899,0.928682021563,1.05976672883,0.705496617173,0.641375584616,0.572515720453,0.423275674725,0.300573830019,0.0992434649301,0.0906303148814,0.666192933092,0.666192933092,0.666192933092,0.666192933092,1.28153395564
43,2.3612619382,1.14037667899,0.928682021563,1.05976672883,0.705496617173,0.641375584616,0.572515720453,0.423275674725,0.300573830019,0.0992434649301,0.0906303148814,0.666192933092,0.666192933092,0.666192933092,0.666192933092,1.28153395564
44,2.26097785806,1.07589299251,0.862965567156,0.838011830028,1.11464703357,0.577000380918,0.673383258336,0.414300179901,1.01009508122,0.099980546902,0.0964728790472,0.507779470136,0.507779470136,0.507779470136,0.507779470136,1.36095011276
45,2.26097785806,1.07589299251,0.862965567156,0.838011830028,1.11464703357,0.577000380918,0.673383258336,0.414300179901,1.01009508122,0.099980546902,0.0964728790472,0.507779470136,0.507779470136,0.507779470136,0.507779470136,1.36095011276
46,2.20130247826,1.13854219644,0.515981823272,0.740119204451,0.982912917492,0.96038153305,0.604766293823,0.510964640794,0.88841276663,0.0973471026594,0.0924149720207,0.424088416876,0.424088416876,0.424088416876,0.424088416876,1.40321066599
47,2.20130247826,1.13854219644,0.515981823272,0.740119204451,0.982912917492,0.96038153305,0.604766293823,0.510964640794,0.88841276663,0.0973471026594,0.0924149720207,0.424088416876,0.424088416876,0.424088416876,0.424088416876,1.40321066599
48,2.18974976995,1.23408031963,0.72724929996,0.755544510717,1.28966553966,0.756123609086,0.828438634634,0.433561300334,0.942761518517,0.108432148476,0.103950943818,0.541559920467,0.541559920467,0.541559920467,0.541559920467,1.32666123098
49,2.18974976995,1.23408031963,0.72724929996,0.755544510717,1.28966553966,0.756123609086,0.828438634634,0.433561300334,0.942761518517,0.108432148476,0.103950943818,0.541559920467,0.541559920467,0.541559920467,0.541559920467,1.32666123098
50,1.84187062231,1.03409448102,0.909539893738,1.01824485937,0.862833635957,0.377606334263,0.458059545862,0.450847747368,0.307049437506,0.100774601668,0.091472370528,0.679017663071,0.679017663071,0.679017663071,0.679017663071,1.35875165728
51,1.84187062231,1.03409448102,0.909539893738,1.01824485937,0.862833635957,0.377606334263,0.458059545862,0.450847747368,0.307049437506,0.100774601668,0.091472370528,0.679017663071,0.679017663071,0.679017663071,0.679017663071,1.35875165728
52,1.64174259704,1.06044122326,0.642447587417,0.702504434025,0.761099649256,0.792463731516,0.786632903711,0.485386630424,0.644458952464,0.0972840316098,0.0907012971664,0.450233282212,0.450233282212,0.450233282212,0.450233282212,1.37299718833
